Aggregated Date/Time,Variable,Depth,Site Name,Latitude,Longitude,mean,median,p5,p95,lowest,highest
2015-09-01T00:00,TOTAL_NITROGEN,-8.8,ONMO_FL1S,-16.8485425,146.237223,52.27597046563961,52.600556618638585,50.549926312068116,54.86919822377073,50.014503418878746,54.86919822377073
2015-09-01T00:00,TOTAL_NITROGEN,-8.8,ONMO_FR1D,-16.872083,146.2536695,52.492272878582504,52.651962944662564,50.722189523770275,54.85952283513127,50.59173080717944,54.85952283513127
2015-09-01T00:00,TOTAL_NITROGEN,-8.8,ONMO_FR1S,-16.872041,146.2536145,52.49215287227162,52.651912847141446,50.72191708826579,54.85908886147745,50.59152103253511,54.85908886147745
2015-09-01T00:00,TOTAL_NITROGEN,-8.8,ONMO_FR2D,-16.8830355,146.244797,52.478549140720794,52.75171882722612,50.697828647766066,54.62841063200556,50.50827709063693,54.62841063200556
2015-09-01T00:00,TOTAL_NITROGEN,-8.8,ONMO_FR2S,-16.882674,146.244602,52.47807513392236,52.74795974989156,50.69611382335252,54.62922336291929,50.50812301067141,54.62922336291929
2015-09-01T00:00,TOTAL_NITROGEN,-8.8,ONMO_FL1D,-16.8484505,146.2372885,52.27582344,52.60062229848812,50.55032418,54.87017981921126,50.012280885748346,54.87017981921126
2015-09-01T00:00,TOTAL_NITROGEN,-8.8,ONMO_LA1S,-16.859841,146.2256785,52.4628708,52.67887877505194,50.69104669568249,54.61809363217017,50.44890190362901,54.61809363217017
2015-09-01T00:00,TOTAL_NITROGEN,-8.8,ONMO_LA1D,-16.8599245,146.2257455,52.463005003501834,52.67879448820564,50.69129846184422,54.61782238646619,50.44958439,54.61782238646619
2015-09-01T00:00,TOTAL_NITROGEN,-8.8,ONMO_BA1D,-16.8471725,146.2174315,52.38642429227981,52.66633798302598,50.539766991195485,54.681035551273055,50.26396277808794,54.681035551273055
2015-09-01T00:00,TOTAL_NITROGEN,-8.8,ONMO_BA2D,-16.881947,146.1837795,52.65864053573737,52.92425775978541,51.2865743,53.839676373967976,50.53751847892943,53.839676373967976
2015-09-01T00:00,TOTAL_NITROGEN,-8.8,ONMO_BA2S,-16.8820015,146.183993,52.65846840733525,52.92155095355016,51.28558741619325,53.84012681840426,50.5382035,53.84012681840426
2015-09-01T00:00,TOTAL_NITROGEN,-8.8,ONLI_FR1S,-14.6912735,145.4693795,48.76230339895824,48.99701734,46.928277256910576,51.49133433960815,46.66743257295671,51.49133433960815
2015-09-01T00:00,TOTAL_NITROGEN,-8.8,ONLI_FL1S,-14.6980975,145.445447,49.028078092148625,49.250511870793936,47.36596141807721,51.48328452118378,47.090185286388454,51.48328452118378
2015-09-01T00:00,TOTAL_NITROGEN,-8.8,ONLI_FR2S,-14.649439,145.492935,48.15556512,48.563082947523924,45.88138853731352,51.347981769312746,45.807843216100245,51.347981769312746
2015-09-01T00:00,TOTAL_NITROGEN,-8.8,ONLI_LA1S,-14.6877065,145.465276,48.69850573105852,48.91898169973604,46.77022734,51.47546121446309,46.578177759066676,51.47546121446309
2015-09-01T00:00,TOTAL_NITROGEN,-8.8,ONLI_BA1D,-14.65072495,145.4502155,48.52548527665236,48.887708973642646,46.59406089820763,51.456572568126106,46.32410211975098,51.456572568126106
2015-09-01T00:00,TOTAL_NITROGEN,-8.8,ONLI_BA1S,-14.650714,145.450096,48.525931897127094,48.88815423999309,46.595328551085885,51.456895940532426,46.32452680163626,51.456895940532426
2015-09-01T00:00,TOTAL_NITROGEN,-8.8,ONLI_BA2S,-14.667794,145.441894,48.86592705161389,49.16787589598433,47.16212561404202,51.38703956595265,46.75968927234907,51.38703956595265
2015-09-01T00:00,Secchi,99999.9,ONLI_LO1S,-14.6835,145.450361,23.929600148164358,24.340963664878817,21.523378881418978,25.90910676789211,20.644207153939757,25.90910676789211
2015-09-01T00:00,Secchi,99999.9,ONLI_CL1S,-14.663694,145.451111,24.403009044405394,24.743315025083813,21.796291223593244,27.170148850651625,21.548434706155962,27.170148850651625
2015-09-01T00:00,Secchi,99999.9,ONLI_NT1D,-14.646028,145.453583,24.738782551793296,25.103334506443765,22.233602804124093,27.605925477455123,21.5674972,27.605925477455123
2015-09-01T00:00,Secchi,99999.9,ONLI_NT1S,-14.646083,145.45375,24.741804006050305,25.106820429776665,22.236586376827624,27.60697488781969,21.571729749457244,27.60697488781969
2015-09-01T00:00,Secchi,99999.9,ONLI_BV1S,-14.684389,145.44,23.44407911255441,23.866284504062378,20.968724701400472,25.514307586427684,19.989723321413386,25.514307586427684
2015-09-01T00:00,Secchi,99999.9,ONLI_RE1S,-14.679194,145.443583,23.65988687162493,24.073942270361805,21.253554735365796,25.95290185,20.323665140623632,25.95290185
2015-09-01T00:00,Secchi,99999.9,ONLI_LA2S,-14.686861,145.454972,23.92829717783585,24.40633996426576,21.563677320017938,25.828396173841792,20.696773111144893,25.828396173841792
2015-09-01T00:00,Secchi,99999.9,ONLI_TA1S,-14.685111,145.466972,24.47726285637398,24.94790542202195,22.13528255069949,26.61630888,21.508625267758468,26.61630888
2015-09-01T00:00,Secchi,99999.9,ONLI_PA1S,-14.696806,145.449889,23.39968557368046,23.848385608448993,20.95804964178118,25.482698010148606,19.970101908160753,25.482698010148606
2015-09-01T00:00,Secchi,99999.9,ONLI_CN1S,-14.658139,145.451583,24.583310486200023,24.97972892391255,22.010675022978887,27.248961666191914,21.62731487481722,27.248961666191914
2015-09-01T00:00,Secchi,99999.9,CBLM_BA1S,-23.900155,152.393624,11.97969717494461,11.456242925363538,10.502766107014542,14.470626443210397,10.34030496631123,14.470626443210397
2015-09-01T00:00,Secchi,99999.9,CBLM_BA2S,-23.894298,152.404406,11.869492741862729,11.517971362474286,10.379974421709454,14.271805963409106,10.11758137448804,14.271805963409106
2015-09-01T00:00,Secchi,99999.9,CBLM_FL1S,-23.884903,152.413621,11.744618338232488,11.50547078342431,10.159293999222065,14.452875576306633,9.798434992,14.452875576306633
2015-09-01T00:00,Secchi,99999.9,CBLM_FL2S,-23.917571,152.391971,12.34935137440694,12.20733926930902,11.160351811134333,13.998251109633603,11.060351269584565,13.998251109633603
2015-09-01T00:00,Secchi,99999.9,CBLM_LA1S,-23.896147,152.413821,11.855409349730529,11.525688818240548,10.374985096997653,14.237038475252227,10.080534459830975,14.237038475252227
2015-09-01T00:00,Secchi,99999.9,KEGK_BA1S,-23.1965435,150.9368275,10.937345192223994,11.208060613897105,9.424059930190804,12.744703026841186,9.320526394322282,12.744703026841186
2015-09-01T00:00,Secchi,99999.9,KEHW_BA1S,-23.2018935,150.966579,14.38878245789138,14.409857501566679,13.19966027,15.768644238123832,13.110650252586508,15.768644238123832
2015-09-01T00:00,Secchi,99999.9,KEML_BA1S,-23.150495,150.90294,10.678657327548681,10.932485005877092,9.148023784942557,12.512138959667437,9.049392149793368,12.512138959667437
2015-09-01T00:00,Secchi,99999.9,KEMD_BA1S,-23.1619975,150.9208225,10.850014829963829,11.114382010435289,9.349690851428726,12.69778508593135,9.247394613967682,12.69778508593135
2015-09-01T00:00,Secchi,99999.9,KENK_BA1S,-23.0843065,150.885571,12.594070088279805,12.84781208288393,11.075716544374211,14.445574670611743,10.97972784723378,14.445574670611743
2015-09-01T00:00,Secchi,99999.9,CBHE_BA1D,-23.428043,151.952453,13.922847735834875,13.929995828091773,12.400353946786025,16.052293239335082,12.036560808591485,16.052293239335082
2015-09-01T00:00,Secchi,99999.9,CBHE_BA1S,-23.4284405,151.952418,13.921834306031828,13.934428405462164,12.407428869269374,16.036725703020824,12.041229624826684,16.036725703020824
2015-09-01T00:00,Secchi,99999.9,CBHE_BA2D,-23.434075,151.920269,13.935564978737125,13.770737967566761,12.975462495742931,15.285680073584427,12.729450943076843,15.285680073584427
2015-09-01T00:00,Secchi,99999.9,CBHE_BA2S,-23.433982,151.920934,13.917283732157465,13.748789815985118,12.966236678816777,15.241726731031976,12.729988990463799,15.241726731031976
2015-09-01T00:00,Secchi,99999.9,CBHE_FL1S,-23.4561755,151.925688,14.502891955397242,14.550527357031841,13.279998664700962,15.66482202924928,13.170855821172914,15.66482202924928
2015-09-01T00:00,Secchi,99999.9,CBHE_FR1D,-23.472098,151.977937,14.514097481911554,14.770393477593716,13.017216618748778,15.562359026870297,12.574955163571646,15.562359026870297
2015-09-01T00:00,Secchi,99999.9,CBHE_FR1S,-23.471972,151.9777105,14.519053383371649,14.778563999580463,13.018681380859945,15.573010403472908,12.577892464398763,15.573010403472908
2015-09-01T00:00,Secchi,99999.9,CBHE_FR2D,-23.4708255,151.9510635,15.804481969648256,16.219241573242954,13.618609316325594,17.71245323335143,13.481771301534314,17.71245323335143
2015-09-01T00:00,Secchi,99999.9,CBHE_FR2S,-23.470371,151.950669,15.781471829626808,16.19081619737368,13.61332518820202,17.675029143391548,13.473409137002195,17.675029143391548
2015-09-01T00:00,Secchi,99999.9,CBHE_LA1S,-23.454021,151.968494,14.146834771311118,14.42221417574544,12.990922125089494,15.16768743511801,12.212762588390174,15.16768743511801
2015-09-01T00:00,Secchi,99999.9,KENK_FL1S,-23.085374,150.899147,13.166101798296467,13.411830496580736,11.643294133260389,15.004616794074487,11.544776756038841,15.004616794074487
2015-09-01T00:00,Secchi,99999.9,OCCH_BA1S,-18.6532055,147.708533,21.211949333733102,21.61117604424955,17.626811877833966,24.749948132979092,17.22222395564271,24.749948132979092
2015-09-01T00:00,Secchi,99999.9,OCCH_BA2S,-18.660365,147.702675,21.144047714736743,21.488107031961118,17.518984308283457,24.523628058596604,17.078538517957217,24.523628058596604
2015-09-01T00:00,Secchi,99999.9,OCCH_FL1S,-18.652217,147.7184615,21.276152127710805,21.543721331094044,17.71660796844446,24.916488947018443,17.328349224878615,24.916488947018443
2015-09-01T00:00,Secchi,99999.9,OCDA_BA1D,-18.82579,147.62735,22.175849792190533,21.756414782083624,20.23469040240508,26.417531912332162,19.98502715989206,26.417531912332162
2015-09-01T00:00,Secchi,99999.9,OCDA_BA1S,-18.8259,147.62727,22.177878985230468,21.758369444812946,20.235071687717515,26.42067001349658,19.989212464438843,26.42067001349658
2015-09-01T00:00,Secchi,99999.9,OCDA_BA2D,-18.81433,147.6372,21.772974704284312,21.399660327847005,19.675199744800754,25.38514536287447,19.36199239557011,25.38514536287447
2015-09-01T00:00,Secchi,99999.9,OCDA_BA2S,-18.81448,147.6372,21.77363487890066,21.399645674977872,19.674517862415502,25.387176177371025,19.361891954545797,25.387176177371025
2015-09-01T00:00,Secchi,99999.9,OCDA_FL1D,-18.80592,147.6688,21.58119693270581,21.494436118038276,19.925647531498313,24.570119994732647,19.30966639152921,24.570119994732647
2015-09-01T00:00,Secchi,99999.9,OCDA_FL1S,-18.80575,147.6686,21.580570766053167,21.49413869156672,19.923102500644845,24.56816540731644,19.306111966659838,24.56816540731644
2015-09-01T00:00,Secchi,99999.9,OCDA_FR1D,-18.81966,147.66394,21.810972663748814,21.417708132825542,20.27308591,25.399889509553667,19.961581170326482,25.399889509553667
2015-09-01T00:00,Secchi,99999.9,OCDA_FR1S,-18.8192,147.66391,21.80871638699433,21.420732915218462,20.273696009843373,25.38846416503988,19.95562381186495,25.38846416503988
2015-09-01T00:00,Secchi,99999.9,OCDA_FR2D,-18.83191,147.65257,22.06758092500754,21.618472851450182,20.437987533615306,25.884387942711157,20.416095756029847,25.884387942711157
2015-09-01T00:00,Secchi,99999.9,OCDA_FR2S,-18.83187,147.6525,22.067112668295024,21.618344124147715,20.437617148360687,25.88317256844913,20.413089461812856,25.88317256844913
2015-09-01T00:00,Secchi,99999.9,OCDA_LA1S,-18.833,147.63338,22.075482248958373,21.560144025294683,20.37762915773534,25.939118073693795,20.100544984810664,25.939118073693795
2015-09-01T00:00,Secchi,99999.9,OCDA_LA2S,-18.83125,147.63316,22.05444733811199,21.56411820973415,20.328235209769108,25.905735059463854,20.042016674781063,25.905735059463854
2015-09-01T00:00,Secchi,99999.9,OCLB_BA1S,-18.9493475,147.6929265,22.850934846038378,22.726426133085816,21.47574158923276,25.718413152888285,21.29462782461693,25.718413152888285
2015-09-01T00:00,Secchi,99999.9,OCLB_FL1S,-18.944062,147.699285,22.76648550562755,22.635096531927374,21.493311840633304,25.524636642193244,21.28490455599247,25.524636642193244
2015-09-01T00:00,Secchi,99999.9,OCLB_LA1S,-18.949382,147.701909,22.811521594862963,22.689297287741063,21.432586051959913,25.640617073016074,21.294347798173618,25.640617073016074
2015-09-01T00:00,Secchi,99999.9,PAOR_FL1D,-18.5715,146.4954,20.780869481178975,20.256287176161624,18.75340830519263,25.75704003638181,18.37078968039812,25.75704003638181
2015-09-01T00:00,Secchi,99999.9,PAOR_FL1S,-18.5720395,146.495178,20.76518623001239,20.25023479757547,18.73897234774387,25.74557815,18.35527040820752,25.74557815
2015-09-01T00:00,Secchi,99999.9,PAPE_BA1D,-18.5505,146.4882,20.410084748031984,19.94098495861672,18.606924255856683,24.87437379515763,18.23343008349568,24.87437379515763
2015-09-01T00:00,Secchi,99999.9,PAPE_BA1S,-18.5508,146.4884,20.411215354825323,19.941398602410338,18.606905926740207,24.877941165744698,18.233365169122738,24.877941165744698
2015-09-01T00:00,Secchi,99999.9,PAPE_BA2D,-18.5408,146.4885,21.267349829634327,20.760159377547268,19.261406113034752,25.856334963820256,18.849161052204938,25.856334963820256
2015-09-01T00:00,Secchi,99999.9,PAPE_BA2S,-18.541,146.4886,21.267377987077754,20.760553436075867,19.261062331964077,25.857985691308812,18.848799814176317,25.857985691308812
2015-09-01T00:00,Secchi,99999.9,PAPE_FR1D,-18.5394,146.4995,22.151849736140086,21.685109435484655,19.978344511259543,26.68264078629079,19.491794368077194,26.68264078629079
2015-09-01T00:00,Secchi,99999.9,PAPE_FR1S,-18.6026485,146.500263,20.87631309215226,20.45445899319717,18.75202658240325,25.58321685169478,18.428127750165604,25.58321685169478
2015-09-01T00:00,Secchi,99999.9,TSAU_BA1S,-9.867615,143.389355,10.868080506458643,14.026234937452326,1.0546990254409416,16.919706885160576,0.5222476274466694,16.919706885160576
2015-09-01T00:00,Secchi,99999.9,TSAU_BA2S,-9.8757,143.388545,11.063942508880217,13.731694058170989,1.1282173604277559,17.350489644511683,0.5525418308614511,17.350489644511683
2015-09-01T00:00,Secchi,99999.9,TSAU_FL1S,-9.882025,143.39442,11.096513655574903,13.71778553,1.2428609603197878,17.27990256439563,0.585235504,17.27990256439563
2015-09-01T00:00,Secchi,99999.9,TSAU_FR1S,-9.87996,143.41004,11.120514267839217,14.077716100101746,1.4774398513898706,17.03513923,0.6410817827911128,17.03513923
2015-09-01T00:00,Secchi,99999.9,TSAU_FR2D,-9.88359,143.40722,11.127204842387076,13.919182885586894,1.385491838421252,17.146114414820115,0.6211989975017522,17.146114414820115
2015-09-01T00:00,Secchi,99999.9,TSAU_FR2S,-9.88359,143.407125,11.126916822816202,13.917173046701693,1.3843418763770894,17.147099708004134,0.6209681357605514,17.147099708004134
2015-09-01T00:00,Secchi,99999.9,TSDU_BA1S,-9.88136,142.92542,6.911192069184936,6.283968702373735,1.4382579162273728,14.25817992881881,0.9324004389382212,14.25817992881881
2015-09-01T00:00,Secchi,99999.9,TSDU_BA2S,-9.878565,142.932925,6.673866052575148,6.348464457069311,1.4526735780030984,13.309536656688612,0.9435112424902413,13.309536656688612
2015-09-01T00:00,Secchi,99999.9,TSDU_BA3S,-9.985315,142.90854,9.373839425,8.940425114265608,2.0375112997031057,19.711119364251452,1.4206906756245579,19.711119364251452
2015-09-01T00:00,Secchi,99999.9,TSDU_FR1S,-9.9312,143.00543,7.7452796388813505,10.33686206313125,1.3694301311755321,12.195787677984645,1.0291694733086656,12.195787677984645
2015-09-01T00:00,Secchi,99999.9,TSDU_FR2S,-10.03707,142.926535,9.857015452891924,8.814713695366036,2.7764357920382996,18.27715596252803,2.410692787356748,18.27715596252803
2015-09-01T00:00,Secchi,99999.9,TSDU_LA1S,-9.934095,142.922705,6.546781244104758,7.963585811316805,1.7053222555753136,10.109965856280239,1.239788068095789,10.109965856280239
2015-09-01T00:00,Secchi,99999.9,TSMA_BA1D,-9.748695,143.399805,9.224964796999432,11.51010173,0.9976059675863591,16.18455668664774,0.5254833961111186,16.18455668664774
2015-09-01T00:00,Secchi,99999.9,TSMA_BA1S,-9.748895,143.399825,9.226385089287447,11.515280637098847,0.9979798108527627,16.183789803203748,0.5256068081422495,16.183789803203748
2015-09-01T00:00,Secchi,99999.9,TSMA_BA2D,-9.74409,143.41574,8.930801814614151,11.292140741403246,1.1227113522087842,15.147369195704897,0.5371130096580674,15.147369195704897
2015-09-01T00:00,Secchi,99999.9,TSMA_BA2S,-9.7442395,143.415763,8.930070337003714,11.292825680497645,1.1226435055805066,15.144184212486184,0.5371766928943098,15.144184212486184
2015-09-01T00:00,Secchi,99999.9,TSMA_FL1S,-9.759895,143.39796,9.388285999125518,11.813792558205174,1.0099541440979543,16.399508541943757,0.5312852720993871,16.399508541943757
2015-09-01T00:00,Secchi,99999.9,TSMA_FR1D,-9.763955,143.417,9.346468451645217,12.028879662037356,1.0357130510919161,15.563255203969536,0.546281358,15.563255203969536
2015-09-01T00:00,Secchi,99999.9,TSMA_FR1S,-9.76224,143.421395,9.188768899,11.962806468571612,1.0408063641944214,15.15336063,0.5470719891088672,15.15336063
2015-09-01T00:00,Secchi,99999.9,TSMA_FR2D,-9.74637,143.46012,8.682324939457986,11.890888694136274,1.0577927295628928,13.094973915647465,0.5222045120915719,13.094973915647465
2015-09-01T00:00,Secchi,99999.9,TSMA_FR2S,-9.74838,143.458505,8.679129780727127,11.895717392047318,1.057566912894932,13.104976080596547,0.5235969213271819,13.104976080596547
2015-09-01T00:00,Secchi,99999.9,TSMA_LA1S,-9.73404,143.43519,9.134925958,11.49816110503412,1.1219774668012379,15.449283633972268,0.5228571209182987,15.449283633972268
2015-09-01T00:00,Secchi,99999.9,ONMO_BA1S,-16.8472105,146.217424,19.44642737118183,18.855760338637147,17.059255142281806,24.176887361327935,16.30373496108499,24.176887361327935
2015-09-01T00:00,Secchi,99999.9,ONMO_FL1S,-16.8485425,146.237223,19.56217926112912,19.274898089049152,17.234934973829773,23.626007355892433,16.614355782585445,23.626007355892433
2015-09-01T00:00,Secchi,99999.9,ONMO_FR1D,-16.872083,146.2536695,18.979853147802395,18.92903770511766,16.988478690099907,22.811170936421636,16.518147521218435,22.811170936421636
2015-09-01T00:00,Secchi,99999.9,ONMO_FR1S,-16.872041,146.2536145,18.980079219316245,18.929258429126588,16.98883518056177,22.810541250563634,16.518609389520627,22.810541250563634
2015-09-01T00:00,Secchi,99999.9,ONMO_FR2D,-16.8830355,146.244797,18.89897790225529,18.941673419125937,17.040193802618358,21.933921686682485,16.699758298619745,21.933921686682485
2015-09-01T00:00,Secchi,99999.9,ONMO_FR2S,-16.882674,146.244602,18.89992156278209,18.941337726490996,17.041692965749583,21.936440967966153,16.700142991410836,21.936440967966153
2015-09-01T00:00,Secchi,99999.9,ONMO_FL1D,-16.8484505,146.2372885,19.562874080355524,19.27584344664489,17.23442542512276,23.63073801766938,16.61416233340046,23.63073801766938
2015-09-01T00:00,Secchi,99999.9,ONMO_LA1S,-16.859841,146.2256785,19.270326726705555,18.870569765406167,16.76286792054347,23.032614106710344,16.482194768088963,23.032614106710344
2015-09-01T00:00,Secchi,99999.9,ONMO_LA1D,-16.8599245,146.2257455,19.269307538018314,18.870854531955686,16.764507870778854,23.02488364993707,16.482757569933163,23.02488364993707
2015-09-01T00:00,Secchi,99999.9,ONMO_BA1D,-16.8471725,146.2174315,19.446454053897433,18.855898719043847,17.05931896,24.175499521608558,16.30392610696444,24.175499521608558
2015-09-01T00:00,Secchi,99999.9,ONMO_BA2D,-16.881947,146.1837795,19.327247489138987,19.130706329945916,16.099662604265607,25.056580309404286,14.376157686449115,25.056580309404286
2015-09-01T00:00,Secchi,99999.9,ONMO_BA2S,-16.8820015,146.183993,19.32724991179361,19.128109581002462,16.101775038429512,25.046785869464394,14.381176614255585,25.046785869464394
2015-09-01T00:00,Secchi,99999.9,ONLI_FR1S,-14.6912735,145.4693795,24.08332024,24.45231524027414,21.726378141222963,26.270379006621486,20.894878962848576,26.270379006621486
2015-09-01T00:00,Secchi,99999.9,ONLI_FL1S,-14.6980975,145.445447,23.36424372976317,23.741819774666926,20.863738185484838,25.534435378028828,19.847480187719423,25.534435378028828
2015-09-01T00:00,Secchi,99999.9,ONLI_FR2S,-14.649439,145.492935,26.220493234305938,26.71442933753788,23.811972398177506,29.439366969565043,22.567175192596462,29.439366969565043
2015-09-01T00:00,Secchi,99999.9,ONLI_LA1S,-14.6877065,145.465276,24.373549027112645,24.83860136704183,22.11791810886004,26.421010993473345,21.39329397956853,26.421010993473345
2015-09-01T00:00,Secchi,99999.9,ONLI_BA1D,-14.65072495,145.4502155,24.635048348949553,25.009186753477625,22.097151538623574,27.443083386320026,21.541998903807002,27.443083386320026
